pm25,temperature,datetime,humidity
2.33,22.12,2023-08-17 09:00:00+00:00,62.54
2.19,24.64,2023-08-17 10:00:00+00:00,54.08
2.5,25.49,2023-08-17 11:00:00+00:00,52.03
2.36,27.08,2023-08-17 12:00:00+00:00,48.1
2.5,26.38,2023-08-17 13:00:00+00:00,49.74
2.93,26.07,2023-08-17 14:00:00+00:00,51.43
3.21,23.96,2023-08-17 15:00:00+00:00,57.8
3.65,22.46,2023-08-17 16:00:00+00:00,64.4
4.46,21.62,2023-08-17 17:00:00+00:00,68.73
5.35,20.64,2023-08-17 18:00:00+00:00,73.24
6.46,20.06,2023-08-17 19:00:00+00:00,76.53
9.69,19.99,2023-08-17 20:00:00+00:00,77.99
9.24,20.3,2023-08-17 21:00:00+00:00,75.82
7.25,20.22,2023-08-17 22:00:00+00:00,75.84
5.67,19.92,2023-08-17 23:00:00+00:00,75.66
5.52,19.14,2023-08-18 00:00:00+00:00,76.72
11.44,18.72,2023-08-18 01:00:00+00:00,78.33
15.97,18.31,2023-08-18 02:00:00+00:00,80.44
13.8,17.94,2023-08-18 03:00:00+00:00,80.76
15.65,17.41,2023-08-18 04:00:00+00:00,84.98
14.41,17.36,2023-08-18 05:00:00+00:00,86.42
10.19,17.91,2023-08-18 06:00:00+00:00,84.6
8.06,18.75,2023-08-18 07:00:00+00:00,81.27
9.59,20.66,2023-08-18 08:00:00+00:00,74.05
8.87,23.39,2023-08-18 09:00:00+00:00,64.87
10.8,24.02,2023-08-18 10:00:00+00:00,62.84
14.07,24.09,2023-08-18 11:00:00+00:00,63.5
14.17,27.97,2023-08-18 12:00:00+00:00,54.17
13.64,32.68,2023-08-18 13:00:00+00:00,43.18
14.54,33.24,2023-08-18 14:00:00+00:00,42.67
15.8,30.99,2023-08-18 15:00:00+00:00,48.92
18.92,27.55,2023-08-18 16:00:00+00:00,58.94
23.68,26.07,2023-08-18 17:00:00+00:00,65.2
24.23,26.24,2023-08-18 18:00:00+00:00,66.54
24.17,24.55,2023-08-18 19:00:00+00:00,73.44
21.95,23.59,2023-08-18 20:00:00+00:00,78.95
22.19,23.29,2023-08-18 21:00:00+00:00,80.83
24.75,23.05,2023-08-18 22:00:00+00:00,81.75
25.33,23.04,2023-08-18 23:00:00+00:00,81.97
27.66,22.63,2023-08-19 00:00:00+00:00,83.85
26.74,22.64,2023-08-19 01:00:00+00:00,84.38
23.61,23.02,2023-08-19 02:00:00+00:00,83.26
22.9,23.27,2023-08-19 03:00:00+00:00,82.51
22.4,23.58,2023-08-19 04:00:00+00:00,81.39
19.21,24.11,2023-08-19 05:00:00+00:00,78.53
16.14,24.71,2023-08-19 06:00:00+00:00,76.61
19.3,25.33,2023-08-19 07:00:00+00:00,75.08
20.43,26.18,2023-08-19 08:00:00+00:00,74.77
24.63,25.94,2023-08-19 09:00:00+00:00,76.24
9.96,27.93,2023-08-19 10:00:00+00:00,61.64
5.56,28.21,2023-08-19 11:00:00+00:00,56.46
9.15,27.19,2023-08-19 12:00:00+00:00,61.24
8.06,23.99,2023-08-19 13:00:00+00:00,68.9
4.41,22.94,2023-08-19 14:00:00+00:00,68.78
4.34,25.76,2023-08-19 15:00:00+00:00,57.84
3.03,29.15,2023-08-19 16:00:00+00:00,46.27
2.1,27.24,2023-08-19 17:00:00+00:00,47.21
2.53,25.28,2023-08-19 18:00:00+00:00,51.68
2.6,22.45,2023-08-19 19:00:00+00:00,60.41
3.08,20.86,2023-08-19 20:00:00+00:00,67.95
3.3,20.22,2023-08-19 21:00:00+00:00,71.12
3.13,19.79,2023-08-19 22:00:00+00:00,71.5
3.27,19.52,2023-08-19 23:00:00+00:00,73.68
3.13,19.19,2023-08-20 00:00:00+00:00,74.77
2.78,19.27,2023-08-20 01:00:00+00:00,73.31
3.43,19.03,2023-08-20 02:00:00+00:00,75.38
3.84,18.49,2023-08-20 03:00:00+00:00,79.8
6.15,17.98,2023-08-20 04:00:00+00:00,82.74
5.15,17.39,2023-08-20 05:00:00+00:00,85.73
5.34,18.18,2023-08-20 06:00:00+00:00,84.58
4.57,20.26,2023-08-20 07:00:00+00:00,78.35
3.36,21.92,2023-08-20 08:00:00+00:00,73.02
2.86,25.59,2023-08-20 09:00:00+00:00,59.04
2.43,27.54,2023-08-20 10:00:00+00:00,51.28
2.89,29.8,2023-08-20 11:00:00+00:00,44.74
2.27,31.23,2023-08-20 12:00:00+00:00,41.06
1.75,31.86,2023-08-20 13:00:00+00:00,37.7
1.57,32.04,2023-08-20 14:00:00+00:00,36.93
1.4,32.59,2023-08-20 15:00:00+00:00,34.9
1.5,31.75,2023-08-20 16:00:00+00:00,37.82
1.62,29.57,2023-08-20 17:00:00+00:00,42.12
1.55,27.69,2023-08-20 18:00:00+00:00,45.29
1.79,23.6,2023-08-20 19:00:00+00:00,57.89
2.08,21.0,2023-08-20 20:00:00+00:00,68.78
2.55,19.57,2023-08-20 21:00:00+00:00,74.78
3.2,18.69,2023-08-20 22:00:00+00:00,78.36
3.49,18.03,2023-08-20 23:00:00+00:00,81.25
2.97,17.62,2023-08-21 00:00:00+00:00,80.99
2.74,17.37,2023-08-21 01:00:00+00:00,81.1
3.09,17.39,2023-08-21 02:00:00+00:00,82.41
3.35,16.87,2023-08-21 03:00:00+00:00,85.21
3.46,16.49,2023-08-21 04:00:00+00:00,85.86
4.0,16.26,2023-08-21 05:00:00+00:00,85.99
8.6,17.39,2023-08-21 06:00:00+00:00,83.27
4.59,20.54,2023-08-21 07:00:00+00:00,72.91
5.07,22.45,2023-08-21 08:00:00+00:00,70.41
4.09,26.87,2023-08-21 09:00:00+00:00,58.15
3.01,29.18,2023-08-21 10:00:00+00:00,50.97
1.96,30.76,2023-08-21 11:00:00+00:00,42.39
1.52,32.69,2023-08-21 12:00:00+00:00,37.09
1.29,34.44,2023-08-21 13:00:00+00:00,32.95
1.66,34.03,2023-08-21 14:00:00+00:00,34.02
1.51,33.56,2023-08-21 15:00:00+00:00,35.04
1.61,31.98,2023-08-21 16:00:00+00:00,37.08
1.56,29.12,2023-08-21 17:00:00+00:00,42.52
1.78,26.87,2023-08-21 18:00:00+00:00,47.56
1.72,22.76,2023-08-21 19:00:00+00:00,58.94
2.33,20.42,2023-08-21 20:00:00+00:00,66.24
3.16,19.52,2023-08-21 21:00:00+00:00,71.71
4.34,18.74,2023-08-21 22:00:00+00:00,76.42
5.63,18.44,2023-08-21 23:00:00+00:00,79.43
7.36,18.75,2023-08-22 00:00:00+00:00,80.71
5.66,18.6,2023-08-22 01:00:00+00:00,79.88
6.51,18.51,2023-08-22 02:00:00+00:00,81.13
7.45,18.18,2023-08-22 03:00:00+00:00,82.63
10.87,18.08,2023-08-22 04:00:00+00:00,83.86
10.59,17.88,2023-08-22 05:00:00+00:00,82.66
9.63,18.81,2023-08-22 06:00:00+00:00,79.34
11.34,20.17,2023-08-22 07:00:00+00:00,77.39
8.91,22.28,2023-08-22 08:00:00+00:00,72.93
4.04,23.3,2023-08-22 09:00:00+00:00,67.54
4.36,25.09,2023-08-22 10:00:00+00:00,60.09
2.96,25.94,2023-08-22 11:00:00+00:00,55.98
2.68,28.32,2023-08-22 12:00:00+00:00,48.51
2.12,29.65,2023-08-22 13:00:00+00:00,44.9
1.92,30.36,2023-08-22 14:00:00+00:00,43.37
1.89,29.78,2023-08-22 15:00:00+00:00,44.73
1.96,29.17,2023-08-22 16:00:00+00:00,46.52
1.91,26.3,2023-08-22 17:00:00+00:00,53.22
1.97,24.64,2023-08-22 18:00:00+00:00,57.82
2.59,21.12,2023-08-22 19:00:00+00:00,69.7
3.96,19.54,2023-08-22 20:00:00+00:00,77.11
4.72,18.79,2023-08-22 21:00:00+00:00,81.0
6.12,18.4,2023-08-22 22:00:00+00:00,83.46
6.67,18.0,2023-08-22 23:00:00+00:00,84.76
8.02,17.68,2023-08-23 00:00:00+00:00,86.19
9.41,17.71,2023-08-23 01:00:00+00:00,86.24
7.73,17.99,2023-08-23 02:00:00+00:00,83.72
10.69,18.02,2023-08-23 03:00:00+00:00,84.04
14.54,18.07,2023-08-23 04:00:00+00:00,85.09
19.46,17.77,2023-08-23 05:00:00+00:00,86.18
18.34,18.3,2023-08-23 06:00:00+00:00,85.41
17.85,19.56,2023-08-23 07:00:00+00:00,82.8
16.0,22.44,2023-08-23 08:00:00+00:00,74.16
9.45,26.25,2023-08-23 09:00:00+00:00,60.64
7.67,30.55,2023-08-23 10:00:00+00:00,48.25
4.06,30.78,2023-08-23 11:00:00+00:00,43.53
1.8,32.21,2023-08-23 12:00:00+00:00,36.49
1.88,32.76,2023-08-23 13:00:00+00:00,37.47
1.44,32.33,2023-08-23 14:00:00+00:00,36.76
1.71,31.23,2023-08-23 15:00:00+00:00,37.45
1.6,30.99,2023-08-23 16:00:00+00:00,37.62
1.39,29.24,2023-08-23 17:00:00+00:00,40.7
1.44,27.01,2023-08-23 18:00:00+00:00,45.93
1.69,22.31,2023-08-23 19:00:00+00:00,59.16
2.81,20.22,2023-08-23 20:00:00+00:00,66.03
4.96,19.18,2023-08-23 21:00:00+00:00,72.96
8.14,18.45,2023-08-23 22:00:00+00:00,75.46
8.96,18.15,2023-08-23 23:00:00+00:00,76.63
10.8,17.9,2023-08-24 00:00:00+00:00,78.34
8.59,18.26,2023-08-24 01:00:00+00:00,79.19
6.01,18.42,2023-08-24 02:00:00+00:00,80.76
6.72,18.26,2023-08-24 03:00:00+00:00,81.44
8.82,17.88,2023-08-24 04:00:00+00:00,83.63
11.72,17.62,2023-08-24 05:00:00+00:00,85.16
11.51,18.28,2023-08-24 06:00:00+00:00,83.73
9.72,20.18,2023-08-24 07:00:00+00:00,77.5
10.13,22.3,2023-08-24 08:00:00+00:00,71.21
10.72,24.97,2023-08-24 09:00:00+00:00,62.37
13.67,23.0,2023-08-24 10:00:00+00:00,70.21
19.69,21.64,2023-08-24 11:00:00+00:00,80.79
23.61,21.4,2023-08-24 12:00:00+00:00,83.21
11.55,24.79,2023-08-24 13:00:00+00:00,71.53
10.69,24.72,2023-08-24 14:00:00+00:00,71.44
12.64,25.12,2023-08-24 15:00:00+00:00,68.95
9.54,24.07,2023-08-24 16:00:00+00:00,73.07
9.85,23.96,2023-08-24 17:00:00+00:00,73.38
11.21,23.58,2023-08-24 18:00:00+00:00,73.57
15.59,23.04,2023-08-24 19:00:00+00:00,77.56
14.55,22.46,2023-08-24 20:00:00+00:00,81.02
15.24,21.68,2023-08-24 21:00:00+00:00,84.17
20.55,21.45,2023-08-24 22:00:00+00:00,85.51
23.65,20.83,2023-08-24 23:00:00+00:00,87.81
26.5,20.64,2023-08-25 00:00:00+00:00,88.34
31.05,20.2,2023-08-25 01:00:00+00:00,89.5
24.27,20.12,2023-08-25 02:00:00+00:00,89.83
26.14,20.07,2023-08-25 03:00:00+00:00,90.43
30.55,19.97,2023-08-25 04:00:00+00:00,91.1
41.76,20.07,2023-08-25 05:00:00+00:00,90.55
45.79,20.15,2023-08-25 06:00:00+00:00,90.24
36.34,21.02,2023-08-25 07:00:00+00:00,86.88
23.57,22.88,2023-08-25 08:00:00+00:00,77.19
14.14,24.28,2023-08-25 09:00:00+00:00,68.66
11.72,28.45,2023-08-25 10:00:00+00:00,55.18
9.5,34.87,2023-08-25 11:00:00+00:00,38.87
18.91,30.49,2023-08-25 12:00:00+00:00,49.79
16.61,27.43,2023-08-25 13:00:00+00:00,56.32
12.92,28.05,2023-08-25 14:00:00+00:00,53.8
11.6,27.28,2023-08-25 15:00:00+00:00,54.57
6.77,24.98,2023-08-25 16:00:00+00:00,58.31
4.9,22.99,2023-08-25 17:00:00+00:00,62.02
1.88,22.29,2023-08-25 18:00:00+00:00,57.3
1.76,20.29,2023-08-25 19:00:00+00:00,63.77
2.06,19.26,2023-08-25 20:00:00+00:00,69.76
3.18,18.59,2023-08-25 21:00:00+00:00,74.26
3.47,17.96,2023-08-25 22:00:00+00:00,76.39
3.52,17.51,2023-08-25 23:00:00+00:00,77.83
4.64,17.01,2023-08-26 00:00:00+00:00,79.79
4.31,17.21,2023-08-26 01:00:00+00:00,78.73
4.27,17.41,2023-08-26 02:00:00+00:00,77.61
6.5,16.66,2023-08-26 03:00:00+00:00,81.22
6.1,15.74,2023-08-26 04:00:00+00:00,83.05
11.69,15.38,2023-08-26 05:00:00+00:00,85.97
18.3,15.75,2023-08-26 06:00:00+00:00,89.1
10.08,16.91,2023-08-26 07:00:00+00:00,83.88
6.7,18.29,2023-08-26 08:00:00+00:00,79.42
3.03,16.37,2023-08-26 09:00:00+00:00,83.53
1.82,18.56,2023-08-26 10:00:00+00:00,75.99
2.13,23.39,2023-08-26 11:00:00+00:00,59.6
1.64,20.08,2023-08-26 12:00:00+00:00,70.44
1.35,23.37,2023-08-26 13:00:00+00:00,57.83
1.45,22.62,2023-08-26 14:00:00+00:00,60.81
1.28,24.77,2023-08-26 15:00:00+00:00,53.71
1.19,24.15,2023-08-26 16:00:00+00:00,52.98
1.67,21.91,2023-08-26 17:00:00+00:00,58.95
1.56,20.39,2023-08-26 18:00:00+00:00,61.44
3.06,17.93,2023-08-26 19:00:00+00:00,74.24
6.21,16.87,2023-08-26 20:00:00+00:00,82.55
8.12,16.87,2023-08-26 21:00:00+00:00,84.85
7.29,16.38,2023-08-26 22:00:00+00:00,85.03
8.96,16.01,2023-08-26 23:00:00+00:00,85.68
9.93,15.83,2023-08-27 00:00:00+00:00,85.55
9.85,16.08,2023-08-27 01:00:00+00:00,84.45
9.61,16.11,2023-08-27 02:00:00+00:00,84.21
10.29,15.99,2023-08-27 03:00:00+00:00,84.36
5.99,15.33,2023-08-27 04:00:00+00:00,85.07
1.46,14.21,2023-08-27 05:00:00+00:00,86.4
1.53,14.22,2023-08-27 06:00:00+00:00,85.47
1.12,15.21,2023-08-27 07:00:00+00:00,80.7
2.42,19.15,2023-08-27 08:00:00+00:00,68.87
2.13,20.87,2023-08-27 09:00:00+00:00,61.29
0.9,21.61,2023-08-27 10:00:00+00:00,51.45
1.26,21.51,2023-08-27 11:00:00+00:00,55.14
1.12,20.79,2023-08-27 12:00:00+00:00,56.5
1.73,21.45,2023-08-27 13:00:00+00:00,54.72
2.06,22.93,2023-08-27 14:00:00+00:00,51.5
1.2,23.03,2023-08-27 15:00:00+00:00,51.58
1.7,17.06,2023-08-27 16:00:00+00:00,78.4
1.47,18.13,2023-08-27 17:00:00+00:00,73.32
1.5,18.02,2023-08-27 18:00:00+00:00,72.24
1.73,16.14,2023-08-27 19:00:00+00:00,79.91
2.57,15.32,2023-08-27 20:00:00+00:00,82.64
2.63,14.67,2023-08-27 21:00:00+00:00,83.37
3.51,14.1,2023-08-27 22:00:00+00:00,85.66
2.77,14.06,2023-08-27 23:00:00+00:00,85.71
2.82,14.07,2023-08-28 00:00:00+00:00,86.46
3.41,13.88,2023-08-28 01:00:00+00:00,88.04
4.24,14.17,2023-08-28 02:00:00+00:00,89.3
3.8,14.89,2023-08-28 03:00:00+00:00,88.49
4.99,14.25,2023-08-28 04:00:00+00:00,88.54
5.13,13.98,2023-08-28 05:00:00+00:00,89.93
5.3,14.42,2023-08-28 06:00:00+00:00,88.46
7.65,16.55,2023-08-28 07:00:00+00:00,84.63
2.99,20.74,2023-08-28 08:00:00+00:00,65.98
1.17,24.11,2023-08-28 09:00:00+00:00,52.59
0.86,25.87,2023-08-28 10:00:00+00:00,45.98
0.8,27.52,2023-08-28 11:00:00+00:00,42.44
0.82,29.63,2023-08-28 12:00:00+00:00,37.0
0.99,28.02,2023-08-28 13:00:00+00:00,40.33
0.63,28.84,2023-08-28 14:00:00+00:00,38.85
0.72,28.87,2023-08-28 15:00:00+00:00,39.23
0.65,26.4,2023-08-28 16:00:00+00:00,43.42
0.88,24.34,2023-08-28 17:00:00+00:00,48.99
1.04,24.61,2023-08-28 18:00:00+00:00,48.63
1.41,19.97,2023-08-28 19:00:00+00:00,63.43
1.85,17.9,2023-08-28 20:00:00+00:00,72.54
1.69,16.86,2023-08-28 21:00:00+00:00,75.67
2.13,16.0,2023-08-28 22:00:00+00:00,79.85
2.73,15.32,2023-08-28 23:00:00+00:00,83.62
3.31,14.74,2023-08-29 00:00:00+00:00,85.51
3.82,14.34,2023-08-29 01:00:00+00:00,87.06
4.52,14.13,2023-08-29 02:00:00+00:00,87.88
5.0,14.01,2023-08-29 03:00:00+00:00,88.91
5.92,14.41,2023-08-29 04:00:00+00:00,89.48
6.38,14.6,2023-08-29 05:00:00+00:00,88.31
5.78,14.61,2023-08-29 06:00:00+00:00,87.7
10.16,16.09,2023-08-29 07:00:00+00:00,84.39
6.45,19.7,2023-08-29 08:00:00+00:00,70.25
2.96,23.26,2023-08-29 09:00:00+00:00,56.93
1.81,23.54,2023-08-29 10:00:00+00:00,53.94
3.59,22.87,2023-08-29 11:00:00+00:00,57.04
2.57,24.91,2023-08-29 12:00:00+00:00,47.28
2.14,21.24,2023-08-29 13:00:00+00:00,56.79
2.56,21.07,2023-08-29 14:00:00+00:00,56.1
2.34,23.36,2023-08-29 15:00:00+00:00,48.05
2.54,23.88,2023-08-29 16:00:00+00:00,48.54
2.84,21.31,2023-08-29 17:00:00+00:00,55.67
3.65,19.2,2023-08-29 18:00:00+00:00,60.47
4.1,17.79,2023-08-29 19:00:00+00:00,65.06
4.48,16.96,2023-08-29 20:00:00+00:00,66.36
3.86,17.21,2023-08-29 21:00:00+00:00,64.38
3.39,16.75,2023-08-29 22:00:00+00:00,65.9
4.56,15.69,2023-08-29 23:00:00+00:00,70.6
6.85,15.33,2023-08-30 00:00:00+00:00,73.12
7.58,16.18,2023-08-30 01:00:00+00:00,71.64
9.42,16.37,2023-08-30 02:00:00+00:00,72.21
10.93,16.44,2023-08-30 03:00:00+00:00,73.75
13.08,16.21,2023-08-30 04:00:00+00:00,74.63
15.85,15.82,2023-08-30 05:00:00+00:00,75.97
14.77,15.71,2023-08-30 06:00:00+00:00,75.2
17.76,15.05,2023-08-30 07:00:00+00:00,80.52
16.95,15.3,2023-08-30 08:00:00+00:00,84.28
13.1,15.91,2023-08-30 09:00:00+00:00,83.32
6.71,16.69,2023-08-30 10:00:00+00:00,80.97
2.64,22.91,2023-08-30 11:00:00+00:00,56.83
2.79,26.33,2023-08-30 12:00:00+00:00,42.63
1.76,23.62,2023-08-30 13:00:00+00:00,46.82
2.31,19.44,2023-08-30 14:00:00+00:00,70.14
1.72,21.86,2023-08-30 15:00:00+00:00,57.12
1.76,21.31,2023-08-30 16:00:00+00:00,53.58
1.81,20.63,2023-08-30 17:00:00+00:00,54.92
1.89,18.12,2023-08-30 18:00:00+00:00,65.92
1.84,15.9,2023-08-30 19:00:00+00:00,71.19
2.21,14.41,2023-08-30 20:00:00+00:00,74.32
1.72,13.94,2023-08-30 21:00:00+00:00,75.54
1.59,13.63,2023-08-30 22:00:00+00:00,74.98
1.42,13.99,2023-08-30 23:00:00+00:00,78.07
2.66,13.54,2023-08-31 00:00:00+00:00,83.99
1.88,13.2,2023-08-31 01:00:00+00:00,85.2
2.13,13.57,2023-08-31 02:00:00+00:00,84.29
2.25,13.87,2023-08-31 03:00:00+00:00,87.1
2.32,13.99,2023-08-31 04:00:00+00:00,86.95
1.82,14.02,2023-08-31 05:00:00+00:00,86.49
2.21,13.93,2023-08-31 06:00:00+00:00,85.75
2.04,15.26,2023-08-31 07:00:00+00:00,82.28
2.31,18.0,2023-08-31 08:00:00+00:00,71.78
2.11,19.07,2023-08-31 09:00:00+00:00,65.7
1.88,20.96,2023-08-31 10:00:00+00:00,57.33
2.17,23.65,2023-08-31 11:00:00+00:00,50.17
1.74,24.92,2023-08-31 12:00:00+00:00,44.29
1.54,25.7,2023-08-31 13:00:00+00:00,39.58
1.59,26.49,2023-08-31 14:00:00+00:00,38.75
1.36,25.25,2023-08-31 15:00:00+00:00,39.51
1.37,27.32,2023-08-31 16:00:00+00:00,34.11
1.41,25.04,2023-08-31 17:00:00+00:00,38.04
1.38,22.57,2023-08-31 18:00:00+00:00,43.07
2.98,18.36,2023-08-31 19:00:00+00:00,57.07
3.13,16.3,2023-08-31 20:00:00+00:00,67.08
4.08,15.83,2023-08-31 21:00:00+00:00,71.18
3.67,15.88,2023-08-31 22:00:00+00:00,72.51
3.89,16.06,2023-08-31 23:00:00+00:00,71.58
2.71,15.92,2023-09-01 00:00:00+00:00,70.59
3.53,15.78,2023-09-01 01:00:00+00:00,73.99
5.05,16.0,2023-09-01 02:00:00+00:00,74.88
7.7,16.21,2023-09-01 03:00:00+00:00,78.27
11.62,16.38,2023-09-01 04:00:00+00:00,79.58
11.25,16.43,2023-09-01 05:00:00+00:00,78.9
11.31,16.56,2023-09-01 06:00:00+00:00,79.63
10.63,17.28,2023-09-01 07:00:00+00:00,76.85
8.65,18.26,2023-09-01 08:00:00+00:00,73.59
7.39,18.62,2023-09-01 09:00:00+00:00,72.41
7.52,19.42,2023-09-01 10:00:00+00:00,69.94
5.73,22.29,2023-09-01 11:00:00+00:00,60.33
4.05,23.15,2023-09-01 12:00:00+00:00,56.98
5.41,22.95,2023-09-01 13:00:00+00:00,59.07
7.18,22.33,2023-09-01 14:00:00+00:00,62.35
8.84,23.15,2023-09-01 15:00:00+00:00,60.62
9.13,23.95,2023-09-01 16:00:00+00:00,59.11
11.23,22.18,2023-09-01 17:00:00+00:00,65.03
13.92,19.97,2023-09-01 18:00:00+00:00,74.3
18.36,18.57,2023-09-01 19:00:00+00:00,84.12
23.66,18.06,2023-09-01 20:00:00+00:00,87.39
30.46,17.78,2023-09-01 21:00:00+00:00,89.73
37.6,17.51,2023-09-01 22:00:00+00:00,91.01
30.1,17.42,2023-09-01 23:00:00+00:00,90.64
36.61,17.36,2023-09-02 00:00:00+00:00,91.0
35.7,17.32,2023-09-02 01:00:00+00:00,91.37
25.95,17.25,2023-09-02 02:00:00+00:00,91.55
17.74,17.28,2023-09-02 03:00:00+00:00,91.31
20.07,17.37,2023-09-02 04:00:00+00:00,91.28
18.08,17.49,2023-09-02 05:00:00+00:00,91.13
21.96,17.56,2023-09-02 06:00:00+00:00,91.19
30.56,18.27,2023-09-02 07:00:00+00:00,88.62
28.96,18.89,2023-09-02 08:00:00+00:00,86.21
30.21,18.92,2023-09-02 09:00:00+00:00,85.33
24.67,20.56,2023-09-02 10:00:00+00:00,79.05
13.23,23.58,2023-09-02 11:00:00+00:00,66.03
10.76,23.93,2023-09-02 12:00:00+00:00,63.25
10.97,28.88,2023-09-02 13:00:00+00:00,47.37
11.02,31.34,2023-09-02 14:00:00+00:00,39.5
12.46,31.86,2023-09-02 15:00:00+00:00,37.47
9.05,29.93,2023-09-02 16:00:00+00:00,40.45
6.39,26.14,2023-09-02 17:00:00+00:00,49.52
5.47,23.29,2023-09-02 18:00:00+00:00,59.24
5.73,19.62,2023-09-02 19:00:00+00:00,72.43
10.69,17.96,2023-09-02 20:00:00+00:00,78.98
15.95,17.28,2023-09-02 21:00:00+00:00,82.32
17.24,16.72,2023-09-02 22:00:00+00:00,84.45
19.31,15.95,2023-09-02 23:00:00+00:00,86.97
21.31,15.58,2023-09-03 00:00:00+00:00,88.63
22.68,15.35,2023-09-03 01:00:00+00:00,89.42
22.47,15.28,2023-09-03 02:00:00+00:00,89.98
22.99,15.13,2023-09-03 03:00:00+00:00,89.89
21.65,14.87,2023-09-03 04:00:00+00:00,89.77
22.95,14.93,2023-09-03 05:00:00+00:00,90.59
23.3,15.18,2023-09-03 06:00:00+00:00,89.79
24.78,16.95,2023-09-03 07:00:00+00:00,86.75
26.21,19.78,2023-09-03 08:00:00+00:00,78.13
13.97,23.28,2023-09-03 09:00:00+00:00,64.27
4.56,27.2,2023-09-03 10:00:00+00:00,46.09
2.73,30.53,2023-09-03 11:00:00+00:00,36.48
1.89,30.8,2023-09-03 12:00:00+00:00,34.17
1.31,34.41,2023-09-03 13:00:00+00:00,27.12
0.95,36.25,2023-09-03 14:00:00+00:00,23.29
1.16,30.9,2023-09-03 15:00:00+00:00,30.15
1.5,27.87,2023-09-03 16:00:00+00:00,36.55
2.96,26.35,2023-09-03 17:00:00+00:00,44.4
2.76,26.09,2023-09-03 18:00:00+00:00,48.23
2.8,22.05,2023-09-03 19:00:00+00:00,60.96
3.99,19.52,2023-09-03 20:00:00+00:00,72.04
4.69,18.7,2023-09-03 21:00:00+00:00,77.3
6.48,18.01,2023-09-03 22:00:00+00:00,80.59
7.73,17.34,2023-09-03 23:00:00+00:00,83.11
8.8,16.66,2023-09-04 00:00:00+00:00,84.81
9.71,16.14,2023-09-04 01:00:00+00:00,85.88
10.85,15.6,2023-09-04 02:00:00+00:00,87.65
10.33,15.47,2023-09-04 03:00:00+00:00,87.41
11.46,15.27,2023-09-04 04:00:00+00:00,88.21
11.46,15.3,2023-09-04 05:00:00+00:00,87.51
11.41,15.6,2023-09-04 06:00:00+00:00,86.15
12.81,17.44,2023-09-04 07:00:00+00:00,80.4
9.97,21.46,2023-09-04 08:00:00+00:00,65.04
8.05,24.68,2023-09-04 09:00:00+00:00,53.32
8.17,28.2,2023-09-04 10:00:00+00:00,45.04
8.72,31.39,2023-09-04 11:00:00+00:00,40.46
10.65,32.23,2023-09-04 12:00:00+00:00,39.12
12.23,33.01,2023-09-04 13:00:00+00:00,37.26
11.01,32.23,2023-09-04 14:00:00+00:00,39.2
8.13,32.3,2023-09-04 15:00:00+00:00,38.93
7.32,31.13,2023-09-04 16:00:00+00:00,42.22
7.26,26.88,2023-09-04 17:00:00+00:00,51.55
6.82,23.66,2023-09-04 18:00:00+00:00,60.65
6.72,21.64,2023-09-04 19:00:00+00:00,67.82
7.6,20.73,2023-09-04 20:00:00+00:00,71.6
8.85,20.09,2023-09-04 21:00:00+00:00,72.92
9.55,19.55,2023-09-04 22:00:00+00:00,76.85
7.4,19.48,2023-09-04 23:00:00+00:00,73.21
10.22,18.83,2023-09-05 00:00:00+00:00,78.23
13.57,17.96,2023-09-05 01:00:00+00:00,83.92
12.51,18.33,2023-09-05 02:00:00+00:00,82.49
13.09,17.87,2023-09-05 03:00:00+00:00,84.61
13.16,17.67,2023-09-05 04:00:00+00:00,84.63
12.48,17.34,2023-09-05 05:00:00+00:00,84.29
10.76,17.62,2023-09-05 06:00:00+00:00,82.03
8.27,19.17,2023-09-05 07:00:00+00:00,75.47
5.96,24.36,2023-09-05 08:00:00+00:00,56.62
5.16,28.26,2023-09-05 09:00:00+00:00,45.31
4.32,32.25,2023-09-05 10:00:00+00:00,37.55
3.84,35.89,2023-09-05 11:00:00+00:00,32.02
3.62,36.86,2023-09-05 12:00:00+00:00,30.56
3.45,37.97,2023-09-05 13:00:00+00:00,29.54
3.76,40.13,2023-09-05 14:00:00+00:00,27.83
3.48,39.76,2023-09-05 15:00:00+00:00,27.94
3.03,37.83,2023-09-05 16:00:00+00:00,30.88
3.79,34.74,2023-09-05 17:00:00+00:00,37.27
3.47,32.85,2023-09-05 18:00:00+00:00,41.89
4.41,27.96,2023-09-05 19:00:00+00:00,53.83
6.06,24.99,2023-09-05 20:00:00+00:00,64.53
5.84,23.44,2023-09-05 21:00:00+00:00,70.16
7.07,22.4,2023-09-05 22:00:00+00:00,75.35
7.08,22.01,2023-09-05 23:00:00+00:00,76.56
6.18,21.55,2023-09-06 00:00:00+00:00,75.73
7.18,21.03,2023-09-06 01:00:00+00:00,78.15
8.4,19.82,2023-09-06 02:00:00+00:00,83.0
8.33,19.23,2023-09-06 03:00:00+00:00,83.31
9.66,18.92,2023-09-06 04:00:00+00:00,84.0
10.29,18.33,2023-09-06 05:00:00+00:00,84.61
11.4,18.61,2023-09-06 06:00:00+00:00,83.89
12.36,20.72,2023-09-06 07:00:00+00:00,76.58
11.75,26.69,2023-09-06 08:00:00+00:00,58.02
12.08,31.99,2023-09-06 09:00:00+00:00,44.47
11.05,35.9,2023-09-06 10:00:00+00:00,37.03
